Step,Instant_Acc,Avg_Acc
312,0.0,13.738018989562988
313,100.0,14.012739181518555
314,100.0,14.285714149475098
315,0.0,14.240507125854492
316,0.0,14.195584297180176
317,100.0,14.465408325195312
318,0.0,14.420062065124512
319,0.0,14.375
320,0.0,14.330217361450195
321,0.0,14.285714149475098
322,0.0,14.241485595703125
323,0.0,14.197530746459961
324,100.0,14.461538314819336
325,0.0,14.417177200317383
326,0.0,14.373088836669922
327,0.0,14.329267501831055
328,0.0,14.285714149475098
329,0.0,14.242424011230469
330,0.0,14.199396133422852
331,0.0,14.156625747680664
332,0.0,14.114114761352539
333,0.0,14.071856498718262
334,100.0,14.32835865020752
335,0.0,14.285714149475098
336,0.0,14.24332332611084
337,0.0,14.201183319091797
338,100.0,14.454277038574219
339,0.0,14.411765098571777
340,0.0,14.369501113891602
341,100.0,14.61988353729248
342,0.0,14.57726001739502
343,0.0,14.534883499145508
344,0.0,14.492753982543945
345,0.0,14.45086669921875
346,0.0,14.409221649169922
347,0.0,14.367815971374512
348,0.0,14.326647758483887
349,0.0,14.285714149475098
350,0.0,14.245014190673828
351,0.0,14.204545974731445
352,0.0,14.164305686950684
353,0.0,14.12429428100586
354,0.0,14.08450698852539
355,0.0,14.044943809509277
356,100.0,14.285714149475098
357,0.0,14.245809555053711
358,100.0,14.484679222106934
359,0.0,14.44444465637207
360,0.0,14.404431343078613
361,100.0,14.640884399414062
362,0.0,14.60055160522461
363,0.0,14.560440063476562
364,0.0,14.520547866821289
365,0.0,14.480874061584473
366,100.0,14.713895797729492
367,100.0,14.94565200805664
368,0.0,14.905149459838867
369,0.0,14.86486530303955
370,0.0,14.824797630310059
371,0.0,14.78494644165039
372,0.0,14.745308876037598
373,0.0,14.705883026123047
374,0.0,14.666666984558105
375,100.0,14.893616676330566
376,0.0,14.854110717773438
377,0.0,14.814814567565918
378,100.0,15.039578437805176
379,0.0,15.000000953674316
380,100.0,15.22309684753418
381,0.0,15.183246612548828
382,0.0,15.143603324890137
383,0.0,15.104166984558105
384,0.0,15.064934730529785
385,100.0,15.284974098205566
386,0.0,15.245478630065918
387,100.0,15.463916778564453
388,0.0,15.424164772033691
389,100.0,15.641026496887207
390,100.0,15.85677719116211
391,0.0,15.816326141357422
392,0.0,15.776081085205078
393,0.0,15.736040115356445
394,0.0,15.696202278137207
395,0.0,15.65656566619873
396,0.0,15.617127418518066
397,0.0,15.577889442443848
398,0.0,15.538846969604492
399,100.0,15.75
400,0.0,15.710723876953125
401,0.0,15.67164134979248
402,0.0,15.6327543258667
403,0.0,15.594058990478516
404,0.0,15.555556297302246
405,0.0,15.517241477966309
406,0.0,15.47911548614502
407,0.0,15.441177368164062
408,0.0,15.403423309326172
409,100.0,15.609756469726562
410,100.0,15.815085411071777
411,0.0,15.77669906616211
412,0.0,15.738499641418457
413,0.0,15.700483322143555
414,0.0,15.662651062011719
415,0.0,15.625000953674316
416,0.0,15.587530136108398
417,0.0,15.550238609313965
418,0.0,15.513127326965332
419,100.0,15.714285850524902
420,0.0,15.676959991455078
421,100.0,15.876777648925781
422,0.0,15.83924388885498
423,0.0,15.801886558532715
424,0.0,15.764705657958984
425,0.0,15.727700233459473
426,0.0,15.690865516662598
427,0.0,15.654205322265625
428,0.0,15.617715835571289
429,100.0,15.813953399658203
430,0.0,15.777261734008789
431,0.0,15.740740776062012
432,0.0,15.704387664794922
433,0.0,15.66820240020752
434,0.0,15.632184028625488
435,0.0,15.596329689025879
436,0.0,15.560640335083008
437,100.0,15.753423690795898
438,0.0,15.717540740966797
439,0.0,15.681818008422852
440,0.0,15.646258354187012
441,0.0,15.610860824584961
442,100.0,15.80135440826416
443,0.0,15.765766143798828
444,0.0,15.730337142944336
445,0.0,15.695068359375
446,0.0,15.659955024719238
447,0.0,15.625000953674316
448,100.0,15.812917709350586
449,0.0,15.777778625488281
450,100.0,15.964523315429688
451,0.0,15.929203033447266
452,0.0,15.89404010772705
453,0.0,15.859029769897461
454,100.0,16.043956756591797
455,0.0,16.008771896362305
456,0.0,15.97374153137207
457,100.0,16.15720558166504
458,100.0,16.339868545532227
459,100.0,16.521738052368164
460,0.0,16.48590087890625
461,0.0,16.45021629333496
462,0.0,16.41468620300293
463,100.0,16.59482765197754
464,0.0,16.559139251708984
465,0.0,16.523605346679688
466,100.0,16.702354431152344
467,0.0,16.666667938232422
468,0.0,16.63113021850586
469,0.0,16.595745086669922
470,0.0,16.560510635375977
471,0.0,16.525423049926758
472,100.0,16.701902389526367
473,0.0,16.66666603088379
474,0.0,16.63157844543457
475,100.0,16.80672264099121
476,0.0,16.771488189697266
477,0.0,16.736400604248047
478,0.0,16.701461791992188
479,0.0,16.666667938232422
480,0.0,16.632017135620117
481,0.0,16.597511291503906
482,0.0,16.563146591186523
483,100.0,16.735536575317383
484,100.0,16.907217025756836
485,0.0,16.872426986694336
486,0.0,16.837783813476562
487,100.0,17.008195877075195
488,100.0,17.177913665771484
489,0.0,17.14285659790039
490,0.0,17.10794448852539
491,0.0,17.073169708251953
492,0.0,17.03853988647461
493,0.0,17.00404930114746
494,100.0,17.17171859741211
495,0.0,17.137096405029297
496,0.0,17.102615356445312
497,100.0,17.269075393676758
498,0.0,17.234468460083008
499,0.0,17.200000762939453
500,0.0,17.165668487548828
501,0.0,17.1314754486084
502,0.0,17.097414016723633
503,0.0,17.063493728637695
504,100.0,17.227724075317383
505,0.0,17.193675994873047
506,0.0,17.15976333618164
507,0.0,17.12598419189453
508,0.0,17.09233856201172
509,0.0,17.05882453918457
510,0.0,17.025440216064453
511,0.0,16.9921875
512,0.0,16.959064483642578
513,100.0,17.120622634887695
514,0.0,17.087379455566406
515,0.0,17.054264068603516
516,0.0,17.021276473999023
517,0.0,16.98841667175293
518,0.0,16.955684661865234
519,100.0,17.115385055541992
520,0.0,17.08253288269043
521,0.0,17.049808502197266
522,0.0,17.017208099365234
523,0.0,16.98473358154297
524,0.0,16.952381134033203
525,0.0,16.92015266418457
526,100.0,17.07779884338379
527,0.0,17.045455932617188
528,100.0,17.202268600463867
529,0.0,17.169811248779297
530,0.0,17.137475967407227
531,0.0,17.105262756347656
532,0.0,17.073171615600586
533,0.0,17.04119873046875
534,0.0,17.00934600830078
535,0.0,16.977611541748047
536,0.0,16.94599723815918
537,0.0,16.91449737548828
538,0.0,16.88311767578125
539,0.0,16.851852416992188
540,0.0,16.820703506469727
541,100.0,16.974170684814453
542,100.0,17.127071380615234
543,0.0,17.09558868408203
544,0.0,17.064220428466797
545,0.0,17.03296661376953
546,0.0,17.001829147338867
547,0.0,16.970802307128906
548,0.0,16.939889907836914
549,0.0,16.90909194946289
550,0.0,16.878402709960938
551,0.0,16.84782600402832
552,0.0,16.817359924316406
553,0.0,16.787002563476562
554,100.0,16.93693733215332
555,0.0,16.906475067138672
556,0.0,16.876123428344727
557,0.0,16.84587860107422
558,0.0,16.81574249267578
559,0.0,16.785715103149414
560,0.0,16.75579261779785
561,0.0,16.72597885131836
562,0.0,16.696269989013672
563,0.0,16.66666603088379
564,0.0,16.637168884277344
565,0.0,16.60777473449707
566,0.0,16.57848358154297
567,0.0,16.54929542541504
568,0.0,16.52021026611328
569,100.0,16.666667938232422
570,0.0,16.63747787475586
571,0.0,16.60839080810547
572,0.0,16.57940673828125
573,0.0,16.55052375793457
574,0.0,16.521739959716797
575,0.0,16.49305534362793
576,0.0,16.4644718170166
577,0.0,16.43598747253418
578,0.0,16.4075984954834
579,0.0,16.379310607910156
580,0.0,16.351118087768555
581,100.0,16.49484634399414
582,0.0,16.466552734375
583,0.0,16.438356399536133
584,0.0,16.41025733947754
585,0.0,16.382251739501953
586,0.0,16.35434341430664
587,0.0,16.32653045654297
588,0.0,16.298810958862305
589,0.0,16.27118682861328
590,0.0,16.243654251098633
591,0.0,16.216217041015625
592,100.0,16.35750389099121
593,0.0,16.329965591430664
594,0.0,16.302520751953125
595,0.0,16.27516746520996
596,100.0,16.4154109954834
597,0.0,16.38796043395996
598,0.0,16.3606014251709
599,0.0,16.33333396911621
600,0.0,16.306156158447266
601,0.0,16.279069900512695
602,100.0,16.417909622192383
603,0.0,16.390727996826172
604,0.0,16.363636016845703
605,0.0,16.336633682250977
606,0.0,16.30971908569336
607,0.0,16.282894134521484
608,0.0,16.25615692138672
609,0.0,16.229507446289062
610,0.0,16.202945709228516
611,100.0,16.339868545532227
612,0.0,16.313213348388672
613,0.0,16.286643981933594
614,0.0,16.260162353515625
615,0.0,16.233766555786133
616,0.0,16.207454681396484
617,0.0,16.181230545043945
618,0.0,16.155088424682617
619,0.0,16.129032135009766
620,0.0,16.103059768676758
621,0.0,16.07716941833496
622,0.0,16.05136489868164
623,0.0,16.0256404876709
624,0.0,16.0
625,0.0,15.974440574645996
626,0.0,15.948963165283203
627,0.0,15.923566818237305
628,0.0,15.8982515335083
629,0.0,15.873016357421875
630,0.0,15.847861289978027
631,0.0,15.822785377502441
632,0.0,15.797788619995117
633,0.0,15.772871017456055
634,0.0,15.748031616210938
635,100.0,15.880502700805664
636,100.0,16.01255989074707
637,0.0,15.987460136413574
638,0.0,15.962441444396973
639,0.0,15.9375
640,0.0,15.912636756896973
641,0.0,15.887849807739258
642,0.0,15.863142013549805
643,0.0,15.838509559631348
644,0.0,15.813953399658203
645,0.0,15.789473533630371
646,100.0,15.919628143310547
647,0.0,15.895061492919922
648,0.0,15.87057113647461
649,100.0,16.0
650,100.0,16.129032135009766
651,0.0,16.104293823242188
652,0.0,16.079633712768555
653,100.0,16.20795249938965
654,100.0,16.335878372192383
655,0.0,16.31097412109375
656,0.0,16.286149978637695
657,0.0,16.261398315429688
658,0.0,16.236722946166992
659,0.0,16.212120056152344
660,0.0,16.187593460083008
661,0.0,16.16314125061035
662,0.0,16.138763427734375
663,0.0,16.114458084106445
664,0.0,16.090225219726562
665,0.0,16.06606674194336
666,100.0,16.191904067993164
667,0.0,16.167665481567383
668,0.0,16.143497467041016
669,0.0,16.119403839111328
670,0.0,16.095380783081055
671,0.0,16.071428298950195
672,0.0,16.047548294067383
673,100.0,16.17210578918457
674,0.0,16.148147583007812
675,0.0,16.12425994873047
676,0.0,16.10044288635254
677,100.0,16.22418785095215
678,0.0,16.200294494628906
679,0.0,16.176471710205078
680,0.0,16.1527156829834
681,0.0,16.129032135009766
682,0.0,16.105417251586914
683,0.0,16.081871032714844
684,0.0,16.058393478393555
685,0.0,16.03498649597168
686,0.0,16.01164436340332
687,0.0,15.988371849060059
688,0.0,15.965167045593262
689,0.0,15.94202995300293
690,0.0,15.918957710266113
691,0.0,15.895953178405762
692,0.0,15.873015403747559
693,0.0,15.850143432617188
694,0.0,15.827338218688965
695,0.0,15.804597854614258
696,100.0,15.925395011901855
697,100.0,16.04584503173828
698,0.0,16.022890090942383
699,0.0,16.0
700,0.0,15.97717571258545
701,100.0,16.096866607666016
702,0.0,16.0739688873291
703,0.0,16.051136016845703
704,0.0,16.02836799621582
705,0.0,16.005664825439453
706,0.0,15.983027458190918
707,0.0,15.96045207977295
708,0.0,15.937941551208496
709,0.0,15.915492057800293
710,0.0,15.893108367919922
711,100.0,16.0112361907959
712,0.0,15.98878002166748
713,0.0,15.966386795043945
714,0.0,15.944056510925293
715,0.0,15.92178726196289
716,0.0,15.899581909179688
717,0.0,15.877436637878418
718,0.0,15.855355262756348
719,0.0,15.833333969116211
720,0.0,15.811373710632324
721,100.0,15.927977561950684
722,0.0,15.9059476852417
723,0.0,15.883978843688965
724,100.0,16.0
725,0.0,15.977961540222168
726,0.0,15.95598316192627
727,0.0,15.934066772460938
728,0.0,15.912208557128906
729,100.0,16.02739715576172
730,0.0,16.00547218322754
731,0.0,15.983606338500977
732,100.0,16.09822654724121
733,0.0,16.0762939453125
734,0.0,16.05442237854004
735,0.0,16.032609939575195
736,0.0,16.010854721069336
737,0.0,15.989160537719727
738,0.0,15.967522621154785
739,0.0,15.94594669342041
740,0.0,15.924426078796387
741,0.0,15.90296459197998
742,0.0,15.881561279296875
743,0.0,15.860215187072754
744,0.0,15.838927268981934
745,0.0,15.817694664001465
746,0.0,15.79651927947998
747,0.0,15.77540111541748
748,0.0,15.754340171813965
749,0.0,15.733333587646484
750,0.0,15.712383270263672
751,0.0,15.691489219665527
752,0.0,15.67065143585205
753,100.0,15.782492637634277
754,0.0,15.761590003967285
755,0.0,15.740739822387695
756,0.0,15.719947814941406
757,100.0,15.831134796142578
758,0.0,15.810276985168457
759,0.0,15.789474487304688
760,0.0,15.768725395202637
761,0.0,15.748031616210938
762,0.0,15.727392196655273
763,100.0,15.837696075439453
764,0.0,15.816993713378906
765,0.0,15.796344757080078
766,100.0,15.9061279296875
767,100.0,16.015625
768,0.0,15.99479866027832
769,0.0,15.97402572631836
770,0.0,15.953307151794434
771,0.0,15.932641983032227
772,0.0,15.912031173706055
773,0.0,15.891472816467285
774,0.0,15.87096881866455
775,0.0,15.850515365600586
776,0.0,15.830116271972656
777,100.0,15.938302993774414
778,100.0,16.046213150024414
779,0.0,16.02564239501953
780,100.0,16.133163452148438
781,0.0,16.112531661987305
782,0.0,16.09195327758789
783,0.0,16.071428298950195
784,0.0,16.050954818725586
785,0.0,16.030534744262695
786,0.0,16.010164260864258
787,0.0,15.989847183227539
788,0.0,15.969581604003906
789,100.0,16.07594871520996
790,0.0,16.055625915527344
791,0.0,16.03535270690918
792,0.0,16.015132904052734
793,0.0,15.994961738586426
794,0.0,15.974842071533203
795,0.0,15.954773902893066
796,0.0,15.934755325317383
797,0.0,15.914787292480469
