Step,Instant_Acc,Avg_Acc
311,0.0,13.14102554321289
312,0.0,13.099040985107422
313,0.0,13.05732536315918
314,0.0,13.015872955322266
315,0.0,12.97468376159668
316,0.0,12.933753967285156
317,0.0,12.893081665039062
318,0.0,12.85266399383545
319,0.0,12.8125
320,0.0,12.772584915161133
321,0.0,12.732919692993164
322,0.0,12.693497657775879
323,0.0,12.65432071685791
324,0.0,12.615385055541992
325,0.0,12.57668685913086
326,0.0,12.538227081298828
327,0.0,12.5
328,0.0,12.462006568908691
329,0.0,12.42424201965332
330,0.0,12.386707305908203
331,0.0,12.349396705627441
332,0.0,12.312313079833984
333,0.0,12.275449752807617
334,0.0,12.238805770874023
335,0.0,12.202381134033203
336,0.0,12.16617202758789
337,0.0,12.13017749786377
338,0.0,12.094395637512207
339,0.0,12.058823585510254
340,0.0,12.023460388183594
341,0.0,11.988304138183594
342,0.0,11.953352928161621
343,0.0,11.918604850769043
344,0.0,11.884057998657227
345,0.0,11.849710464477539
346,0.0,11.815561294555664
347,0.0,11.781609535217285
348,0.0,11.747851371765137
349,0.0,11.714285850524902
350,0.0,11.680912017822266
351,0.0,11.647727966308594
352,0.0,11.614730834960938
353,0.0,11.581920623779297
354,0.0,11.549295425415039
355,0.0,11.516854286193848
356,0.0,11.484594345092773
357,0.0,11.452513694763184
358,0.0,11.420612335205078
359,0.0,11.38888931274414
360,0.0,11.357340812683105
361,0.0,11.325966835021973
362,0.0,11.294766426086426
363,0.0,11.263736724853516
364,0.0,11.232876777648926
365,0.0,11.20218563079834
366,0.0,11.171662330627441
367,0.0,11.141304969787598
368,0.0,11.111111640930176
369,0.0,11.08108139038086
370,0.0,11.051212310791016
371,0.0,11.021505355834961
372,0.0,10.991957664489746
373,0.0,10.962567329406738
374,0.0,10.933333396911621
375,0.0,10.904254913330078
376,0.0,10.875330924987793
377,0.0,10.84656047821045
378,0.0,10.81794261932373
379,0.0,10.789474487304688
380,0.0,10.761155128479004
381,0.0,10.73298454284668
382,0.0,10.704960823059082
383,0.0,10.677083969116211
384,0.0,10.6493501663208
385,0.0,10.621761322021484
386,0.0,10.594315528869629
387,0.0,10.567009925842285
388,0.0,10.53984546661377
389,0.0,10.512821197509766
390,0.0,10.485933303833008
391,0.0,10.459183692932129
392,0.0,10.432570457458496
393,0.0,10.40609073638916
394,0.0,10.379746437072754
395,0.0,10.353535652160645
396,0.0,10.327455520629883
397,0.0,10.301506996154785
398,0.0,10.275689125061035
399,0.0,10.25
400,0.0,10.22443962097168
401,0.0,10.199005126953125
402,0.0,10.173697471618652
403,0.0,10.148514747619629
404,0.0,10.123456954956055
405,0.0,10.098522186279297
406,0.0,10.073709487915039
407,0.0,10.049019813537598
408,0.0,10.024450302124023
409,0.0,10.0
410,0.0,9.975668907165527
411,0.0,9.951456069946289
412,0.0,9.927361488342285
413,0.0,9.90338134765625
414,0.0,9.879518508911133
415,0.0,9.855769157409668
416,0.0,9.832134246826172
417,0.0,9.808611869812012
418,0.0,9.785202980041504
419,0.0,9.7619047164917
420,0.0,9.738718032836914
421,0.0,9.7156400680542
422,0.0,9.692671775817871
423,0.0,9.669811248779297
424,0.0,9.647058486938477
425,0.0,9.62441349029541
426,100.0,9.836065292358398
427,0.0,9.81308364868164
428,0.0,9.790209770202637
429,0.0,9.767441749572754
430,0.0,9.744779586791992
431,0.0,9.722222328186035
432,0.0,9.699769020080566
433,0.0,9.677419662475586
434,0.0,9.655172348022461
435,0.0,9.633027076721191
436,0.0,9.610983848571777
437,0.0,9.589040756225586
438,0.0,9.567198753356934
439,0.0,9.545454025268555
440,0.0,9.523809432983398
441,0.0,9.502263069152832
442,0.0,9.480813026428223
443,0.0,9.45945930480957
444,0.0,9.438201904296875
445,0.0,9.417040824890137
446,0.0,9.395973205566406
447,0.0,9.375
448,0.0,9.354120254516602
449,0.0,9.333333969116211
450,0.0,9.312638282775879
451,0.0,9.292035102844238
452,0.0,9.271523475646973
453,0.0,9.251100540161133
454,0.0,9.230770111083984
455,0.0,9.210526466369629
456,0.0,9.190372467041016
457,0.0,9.170306205749512
458,0.0,9.1503267288208
459,0.0,9.130434036254883
460,0.0,9.110629081726074
461,0.0,9.090909004211426
462,0.0,9.071273803710938
463,0.0,9.051724433898926
464,0.0,9.032258033752441
465,0.0,9.0128755569458
466,0.0,8.993576049804688
467,0.0,8.974359512329102
468,0.0,8.95522403717041
469,0.0,8.936169624328613
470,0.0,8.917198181152344
471,0.0,8.89830493927002
472,0.0,8.87949275970459
473,0.0,8.860758781433105
474,0.0,8.8421049118042
475,0.0,8.823530197143555
476,0.0,8.805030822753906
477,0.0,8.78661060333252
478,0.0,8.768267631530762
479,0.0,8.75
480,0.0,8.73180866241455
481,0.0,8.713693618774414
482,0.0,8.69565200805664
483,0.0,8.677685737609863
484,0.0,8.659793853759766
485,0.0,8.641975402832031
486,0.0,8.62423038482666
487,0.0,8.60655689239502
488,0.0,8.588956832885742
489,0.0,8.571428298950195
490,0.0,8.553972244262695
491,0.0,8.536584854125977
492,0.0,8.519269943237305
493,0.0,8.50202465057373
494,100.0,8.686868667602539
495,0.0,8.669354438781738
496,0.0,8.651910781860352
497,0.0,8.634537696838379
498,0.0,8.617234230041504
499,0.0,8.600000381469727
500,0.0,8.582834243774414
501,0.0,8.5657377243042
502,0.0,8.548707008361816
503,0.0,8.531746864318848
504,0.0,8.514851570129395
505,0.0,8.498023986816406
506,0.0,8.48126220703125
507,0.0,8.464567184448242
508,0.0,8.44793701171875
509,0.0,8.43137264251709
510,0.0,8.414873123168945
511,0.0,8.3984375
512,0.0,8.38206672668457
513,0.0,8.365758895874023
514,0.0,8.349514961242676
515,0.0,8.333333015441895
516,0.0,8.317214965820312
517,0.0,8.30115795135498
518,0.0,8.285163879394531
519,0.0,8.269230842590332
520,0.0,8.253358840942383
521,0.0,8.237547874450684
522,0.0,8.221796989440918
523,0.0,8.206107139587402
524,0.0,8.190476417541504
525,0.0,8.174904823303223
526,0.0,8.159392356872559
527,0.0,8.143939971923828
528,0.0,8.128544807434082
529,0.0,8.113207817077637
530,0.0,8.097928047180176
531,0.0,8.082707405090332
532,0.0,8.06754207611084
533,0.0,8.052434921264648
534,0.0,8.037383079528809
535,0.0,8.022387504577637
536,0.0,8.00744915008545
537,0.0,7.992565155029297
538,0.0,7.977736473083496
539,0.0,7.962962627410889
540,0.0,7.948244094848633
541,0.0,7.933579444885254
542,0.0,7.918968677520752
543,0.0,7.904411792755127
544,0.0,7.889908313751221
545,0.0,7.875457763671875
546,0.0,7.861060619354248
547,0.0,7.846715450286865
548,100.0,8.014572143554688
549,0.0,8.0
550,0.0,7.985480785369873
551,0.0,7.971014499664307
552,0.0,7.956600666046143
553,0.0,7.9422383308410645
554,0.0,7.9279279708862305
555,0.0,7.913669109344482
556,0.0,7.89946174621582
557,0.0,7.8853044509887695
558,0.0,7.871198654174805
559,0.0,7.857142925262451
560,0.0,7.843137264251709
561,0.0,7.82918119430542
562,0.0,7.8152756690979
563,0.0,7.801418304443359
564,0.0,7.7876105308532715
565,0.0,7.7738518714904785
566,0.0,7.760140895843506
567,0.0,7.74647855758667
568,0.0,7.732864856719971
569,0.0,7.719298362731934
570,0.0,7.705779075622559
571,0.0,7.692307472229004
572,0.0,7.678883075714111
573,0.0,7.665505409240723
574,0.0,7.65217399597168
575,0.0,7.638888835906982
576,0.0,7.625649929046631
577,0.0,7.612456798553467
578,0.0,7.599308967590332
579,0.0,7.586206912994385
580,0.0,7.573149681091309
581,0.0,7.560137748718262
582,0.0,7.547170162200928
583,0.0,7.534246444702148
584,0.0,7.52136754989624
585,0.0,7.5085320472717285
586,0.0,7.49574089050293
587,0.0,7.482993125915527
588,0.0,7.4702887535095215
589,0.0,7.457626819610596
590,0.0,7.445008277893066
591,0.0,7.432432651519775
592,0.0,7.419898986816406
593,0.0,7.407407283782959
594,0.0,7.394958019256592
595,0.0,7.382550239562988
596,0.0,7.370183944702148
597,0.0,7.3578596115112305
598,0.0,7.34557580947876
599,0.0,7.333333492279053
600,0.0,7.321131229400635
601,0.0,7.308969974517822
602,0.0,7.296849250793457
603,0.0,7.284768104553223
604,0.0,7.2727274894714355
605,0.0,7.260726451873779
606,0.0,7.2487640380859375
607,0.0,7.236842155456543
608,0.0,7.224958896636963
609,0.0,7.2131147384643555
610,0.0,7.201309680938721
611,0.0,7.189542770385742
612,0.0,7.17781400680542
613,0.0,7.166123390197754
614,0.0,7.154471397399902
615,0.0,7.142857074737549
616,0.0,7.131280422210693
617,0.0,7.119741439819336
618,0.0,7.10823917388916
619,0.0,7.096774101257324
620,0.0,7.085346221923828
621,0.0,7.073955059051514
622,0.0,7.062600135803223
623,0.0,7.051281929016113
624,0.0,7.039999961853027
625,0.0,7.028753757476807
626,0.0,7.017543792724609
627,0.0,7.006369590759277
628,0.0,6.995230674743652
629,0.0,6.984127044677734
630,0.0,6.973058700561523
631,0.0,6.9620256423950195
632,0.0,6.951026916503906
633,0.0,6.940062999725342
634,0.0,6.929133892059326
635,0.0,6.918238639831543
636,0.0,6.907378673553467
637,0.0,6.896551609039307
638,0.0,6.885758876800537
639,0.0,6.875
640,0.0,6.864274501800537
641,0.0,6.853582382202148
642,0.0,6.842924118041992
643,0.0,6.832298278808594
644,0.0,6.821705341339111
645,100.0,6.965944290161133
646,0.0,6.955177307128906
647,0.0,6.94444465637207
648,0.0,6.933744430541992
649,0.0,6.92307710647583
650,0.0,6.912442207336426
651,0.0,6.9018402099609375
652,0.0,6.891271114349365
653,0.0,6.880733966827393
654,0.0,6.870229244232178
655,0.0,6.859755992889404
656,0.0,6.849315166473389
657,100.0,6.990881443023682
658,0.0,6.980273246765137
659,0.0,6.969696521759033
660,0.0,6.959152698516846
661,0.0,6.9486403465271
662,0.0,6.938159942626953
663,0.0,6.92771053314209
664,0.0,6.917293071746826
665,0.0,6.906907081604004
666,0.0,6.896552085876465
667,0.0,6.886227607727051
668,100.0,7.025411128997803
669,0.0,7.014925479888916
670,0.0,7.0044708251953125
671,0.0,6.99404764175415
672,0.0,6.983654975891113
673,0.0,6.973293781280518
674,0.0,6.962963104248047
675,0.0,6.952662944793701
676,0.0,6.942392826080322
677,0.0,6.932153224945068
678,0.0,6.9219441413879395
679,0.0,6.911764621734619
680,0.0,6.901615142822266
681,0.0,6.891495704650879
682,0.0,6.881405353546143
683,0.0,6.871345043182373
684,0.0,6.861313819885254
685,0.0,6.851312160491943
686,0.0,6.841339111328125
687,0.0,6.831395149230957
688,0.0,6.8214802742004395
689,0.0,6.811594486236572
690,0.0,6.801736354827881
691,0.0,6.79190731048584
692,0.0,6.782106876373291
693,0.0,6.772334098815918
694,0.0,6.762589931488037
695,0.0,6.752873420715332
696,0.0,6.743185043334961
697,0.0,6.733524799346924
698,0.0,6.723891258239746
699,0.0,6.714285850524902
700,0.0,6.704707622528076
701,0.0,6.695156574249268
702,0.0,6.685632705688477
703,0.0,6.676136493682861
704,0.0,6.666666507720947
705,0.0,6.657223701477051
706,0.0,6.647807598114014
707,0.0,6.638418197631836
708,0.0,6.629055023193359
709,0.0,6.619718074798584
710,0.0,6.610407829284668
711,0.0,6.601123809814453
712,0.0,6.591865539550781
713,0.0,6.582633018493652
714,0.0,6.573426723480225
715,0.0,6.564245700836182
716,0.0,6.55509090423584
717,0.0,6.545960903167725
718,0.0,6.536856651306152
719,0.0,6.527778148651123
720,0.0,6.51872444152832
721,0.0,6.509695053100586
722,0.0,6.500691890716553
723,0.0,6.491713047027588
724,0.0,6.48275899887085
725,0.0,6.47382926940918
726,0.0,6.464924335479736
727,0.0,6.4560441970825195
728,0.0,6.447187900543213
729,0.0,6.438356399536133
730,0.0,6.429548740386963
731,0.0,6.420764923095703
732,0.0,6.412005424499512
733,0.0,6.4032697677612305
734,0.0,6.394557952880859
735,100.0,6.521739482879639
736,0.0,6.512890338897705
737,0.0,6.504065036773682
738,0.0,6.495263576507568
739,0.0,6.486486434936523
740,0.0,6.4777326583862305
741,0.0,6.469002723693848
742,0.0,6.460296154022217
743,0.0,6.451612949371338
744,0.0,6.442953109741211
745,0.0,6.434316635131836
746,0.0,6.4257025718688965
747,0.0,6.417112350463867
748,100.0,6.542056560516357
749,0.0,6.5333333015441895
750,0.0,6.524633407592773
751,0.0,6.515957355499268
752,0.0,6.5073041915893555
753,0.0,6.498673439025879
754,0.0,6.4900665283203125
755,0.0,6.481481075286865
756,100.0,6.605020046234131
757,0.0,6.596306324005127
758,0.0,6.587615489959717
759,0.0,6.5789475440979
760,0.0,6.5703020095825195
761,0.0,6.561679840087891
762,0.0,6.553080081939697
763,0.0,6.5445027351379395
764,0.0,6.535947799682617
765,0.0,6.5274152755737305
766,0.0,6.518904685974121
767,0.0,6.5104169845581055
768,0.0,6.501950740814209
769,0.0,6.49350643157959
770,0.0,6.485084533691406
771,0.0,6.476683616638184
772,0.0,6.468305587768555
773,0.0,6.459948539733887
774,0.0,6.451612949371338
775,0.0,6.443298816680908
776,0.0,6.435006618499756
777,0.0,6.4267354011535645
778,0.0,6.418485641479492
779,0.0,6.410256385803223
780,0.0,6.402048587799072
781,0.0,6.393861770629883
782,0.0,6.385695934295654
783,0.0,6.377551078796387
784,0.0,6.369426727294922
785,0.0,6.361323356628418
786,0.0,6.353240013122559
787,0.0,6.34517765045166
788,0.0,6.3371357917785645
789,0.0,6.329113960266113
790,0.0,6.321112632751465
791,0.0,6.313131332397461
792,0.0,6.305170059204102
793,0.0,6.297228813171387
794,0.0,6.289308071136475
795,0.0,6.281406879425049
796,0.0,6.273525714874268
797,0.0,6.265664100646973
798,0.0,6.257822513580322
799,0.0,6.25
