Step,Instant_Acc,Avg_Acc
312,0.0,14.057507514953613
313,100.0,14.331210136413574
314,100.0,14.603175163269043
315,0.0,14.556962013244629
316,0.0,14.511041641235352
317,100.0,14.779873847961426
318,0.0,14.733542442321777
319,0.0,14.6875
320,0.0,14.641743659973145
321,0.0,14.596273422241211
322,0.0,14.5510835647583
323,0.0,14.506173133850098
324,100.0,14.769230842590332
325,0.0,14.723925590515137
326,0.0,14.678899765014648
327,0.0,14.634145736694336
328,0.0,14.589665412902832
329,0.0,14.545454025268555
330,0.0,14.501510620117188
331,0.0,14.457830429077148
332,0.0,14.414414405822754
333,0.0,14.371257781982422
334,100.0,14.62686538696289
335,0.0,14.583333969116211
336,0.0,14.540059089660645
337,0.0,14.497041702270508
338,100.0,14.749262809753418
339,0.0,14.705883026123047
340,0.0,14.66275691986084
341,100.0,14.912281036376953
342,0.0,14.868804931640625
343,0.0,14.825581550598145
344,0.0,14.782608985900879
345,0.0,14.739884376525879
346,0.0,14.697405815124512
347,0.0,14.655172348022461
348,0.0,14.613181114196777
349,0.0,14.571428298950195
350,0.0,14.529914855957031
351,0.0,14.48863697052002
352,0.0,14.447591781616211
353,0.0,14.406779289245605
354,0.0,14.366196632385254
355,0.0,14.32584285736084
356,100.0,14.565826416015625
357,0.0,14.525138854980469
358,100.0,14.76323127746582
359,0.0,14.722222328186035
360,0.0,14.681440353393555
361,100.0,14.91712760925293
362,0.0,14.876032829284668
363,0.0,14.835165023803711
364,0.0,14.79452133178711
365,0.0,14.754097938537598
366,100.0,14.98637580871582
367,100.0,15.217391967773438
368,0.0,15.176152229309082
369,0.0,15.135135650634766
370,0.0,15.094339370727539
371,0.0,15.053763389587402
372,0.0,15.013404846191406
373,0.0,14.973262786865234
374,0.0,14.933333396911621
375,100.0,15.159573554992676
376,0.0,15.119362831115723
377,0.0,15.079364776611328
378,100.0,15.303430557250977
379,0.0,15.263158798217773
380,100.0,15.485564231872559
381,0.0,15.445026397705078
382,0.0,15.40470027923584
383,0.0,15.364583969116211
384,0.0,15.324674606323242
385,100.0,15.54404067993164
386,0.0,15.503876686096191
387,100.0,15.721649169921875
388,0.0,15.681234359741211
389,100.0,15.897436141967773
390,100.0,16.112531661987305
391,0.0,16.071428298950195
392,0.0,16.030534744262695
393,0.0,15.989847183227539
394,0.0,15.94936752319336
395,0.0,15.909090995788574
396,0.0,15.869016647338867
397,0.0,15.829145431518555
398,0.0,15.789473533630371
399,100.0,16.0
400,0.0,15.960100173950195
401,0.0,15.920397758483887
402,0.0,15.880892753601074
403,0.0,15.841584205627441
404,0.0,15.802470207214355
405,0.0,15.76354694366455
406,0.0,15.724815368652344
407,0.0,15.686275482177734
408,0.0,15.64792251586914
409,100.0,15.853658676147461
410,100.0,16.058393478393555
411,0.0,16.01941680908203
412,0.0,15.980629920959473
413,0.0,15.942028999328613
414,0.0,15.90361499786377
415,0.0,15.865385055541992
416,0.0,15.827338218688965
417,0.0,15.789473533630371
418,0.0,15.751791000366211
419,100.0,15.952381134033203
420,0.0,15.91448974609375
421,100.0,16.113744735717773
422,0.0,16.07564926147461
423,0.0,16.037736892700195
424,0.0,15.999999046325684
425,0.0,15.962441444396973
426,0.0,15.925057411193848
427,0.0,15.887849807739258
428,0.0,15.850815773010254
429,100.0,16.046510696411133
430,0.0,16.009279251098633
431,0.0,15.972222328186035
432,0.0,15.935335159301758
433,0.0,15.8986177444458
434,0.0,15.862069129943848
435,0.0,15.825687408447266
436,0.0,15.789472579956055
437,100.0,15.981734275817871
438,0.0,15.945330619812012
439,0.0,15.909090042114258
440,0.0,15.873016357421875
441,0.0,15.837104797363281
442,100.0,16.027088165283203
443,0.0,15.990991592407227
444,0.0,15.955056190490723
445,0.0,15.919282913208008
446,0.0,15.883668899536133
447,0.0,15.848215103149414
448,100.0,16.035634994506836
449,0.0,16.0
450,100.0,16.18625259399414
451,0.0,16.150442123413086
452,0.0,16.114789962768555
453,0.0,16.079294204711914
454,100.0,16.263736724853516
455,0.0,16.228071212768555
456,0.0,16.19256019592285
457,100.0,16.375545501708984
458,100.0,16.5577335357666
459,100.0,16.7391300201416
460,0.0,16.70281982421875
461,0.0,16.66666603088379
462,0.0,16.63066864013672
463,100.0,16.810344696044922
464,0.0,16.774194717407227
465,0.0,16.738197326660156
466,100.0,16.916488647460938
467,0.0,16.880342483520508
468,0.0,16.844350814819336
469,0.0,16.808509826660156
470,0.0,16.772825241088867
471,0.0,16.737287521362305
472,100.0,16.913318634033203
473,0.0,16.877635955810547
474,0.0,16.842103958129883
475,100.0,17.016807556152344
476,0.0,16.981130599975586
477,0.0,16.945606231689453
478,0.0,16.91023063659668
479,0.0,16.875
480,0.0,16.839916229248047
481,0.0,16.80497932434082
482,0.0,16.770187377929688
483,100.0,16.942148208618164
484,100.0,17.1134033203125
485,0.0,17.078187942504883
486,0.0,17.043121337890625
487,100.0,17.21311378479004
488,100.0,17.38241195678711
489,0.0,17.34693717956543
490,0.0,17.311609268188477
491,0.0,17.27642250061035
492,0.0,17.241378784179688
493,0.0,17.206478118896484
494,100.0,17.373737335205078
495,0.0,17.338708877563477
496,0.0,17.303821563720703
497,100.0,17.469879150390625
498,0.0,17.43486976623535
499,0.0,17.400001525878906
500,0.0,17.36526870727539
501,0.0,17.330677032470703
502,0.0,17.296222686767578
503,0.0,17.261905670166016
504,100.0,17.425743103027344
505,0.0,17.391305923461914
506,0.0,17.35700225830078
507,0.0,17.322834014892578
508,0.0,17.288803100585938
509,0.0,17.25490379333496
510,0.0,17.221134185791016
511,0.0,17.1875
512,0.0,17.153995513916016
513,100.0,17.315176010131836
514,0.0,17.281553268432617
515,0.0,17.248062133789062
516,0.0,17.21470069885254
517,0.0,17.181467056274414
518,0.0,17.14836311340332
519,100.0,17.30769157409668
520,0.0,17.274471282958984
521,0.0,17.241378784179688
522,0.0,17.208412170410156
523,0.0,17.175573348999023
524,0.0,17.14285659790039
525,0.0,17.110265731811523
526,100.0,17.26755142211914
527,0.0,17.23484992980957
528,100.0,17.39130401611328
529,0.0,17.358489990234375
530,0.0,17.3257999420166
531,0.0,17.29323387145996
532,0.0,17.260787963867188
533,0.0,17.228464126586914
534,0.0,17.19626235961914
535,0.0,17.1641788482666
536,0.0,17.13221549987793
537,0.0,17.100372314453125
538,0.0,17.068645477294922
539,0.0,17.037036895751953
540,0.0,17.005544662475586
541,100.0,17.158672332763672
542,100.0,17.311233520507812
543,0.0,17.27941131591797
544,0.0,17.24770736694336
545,0.0,17.21611785888672
546,0.0,17.18464469909668
547,0.0,17.153284072875977
548,0.0,17.122039794921875
549,0.0,17.090909957885742
550,0.0,17.059890747070312
551,0.0,17.02898597717285
552,0.0,16.998191833496094
553,0.0,16.96750831604004
554,100.0,17.117116928100586
555,0.0,17.08633041381836
556,0.0,17.05565643310547
557,0.0,17.025089263916016
558,0.0,16.994632720947266
559,0.0,16.964284896850586
560,0.0,16.934045791625977
561,0.0,16.903915405273438
562,0.0,16.873889923095703
563,0.0,16.843971252441406
564,0.0,16.814159393310547
565,0.0,16.784452438354492
566,0.0,16.754850387573242
567,0.0,16.725351333618164
568,0.0,16.69595718383789
569,100.0,16.842105865478516
570,0.0,16.81260871887207
571,0.0,16.78321647644043
572,0.0,16.75392723083496
573,0.0,16.72473907470703
574,0.0,16.69565200805664
575,0.0,16.66666603088379
576,0.0,16.637781143188477
577,0.0,16.608997344970703
578,0.0,16.580310821533203
579,0.0,16.55172348022461
580,0.0,16.523235321044922
581,100.0,16.66666603088379
582,0.0,16.638078689575195
583,0.0,16.609588623046875
584,0.0,16.581195831298828
585,0.0,16.552900314331055
586,0.0,16.524702072143555
587,0.0,16.496599197387695
588,0.0,16.468591690063477
589,0.0,16.440677642822266
590,0.0,16.412858963012695
591,0.0,16.385135650634766
592,100.0,16.526138305664062
593,0.0,16.498315811157227
594,0.0,16.47058868408203
595,0.0,16.44295310974121
596,100.0,16.582914352416992
597,0.0,16.55518341064453
598,0.0,16.527545928955078
599,0.0,16.5
600,0.0,16.472545623779297
601,0.0,16.44518280029297
602,100.0,16.58374786376953
603,0.0,16.556291580200195
604,0.0,16.5289249420166
605,0.0,16.501649856567383
606,0.0,16.474464416503906
607,0.0,16.447368621826172
608,0.0,16.420360565185547
609,0.0,16.393442153930664
610,0.0,16.36661148071289
611,100.0,16.503267288208008
612,0.0,16.47634506225586
613,0.0,16.44951057434082
614,0.0,16.42276382446289
615,0.0,16.39610481262207
616,0.0,16.369529724121094
617,0.0,16.343042373657227
618,0.0,16.316640853881836
619,0.0,16.29032325744629
620,0.0,16.264089584350586
621,0.0,16.23794174194336
622,0.0,16.211877822875977
623,0.0,16.185897827148438
624,0.0,16.15999984741211
625,0.0,16.134185791015625
626,0.0,16.10845184326172
627,0.0,16.08280372619629
628,0.0,16.057233810424805
629,0.0,16.03174591064453
630,0.0,16.00634002685547
631,0.0,15.981013298034668
632,0.0,15.955766677856445
633,0.0,15.930599212646484
634,0.0,15.905511856079102
635,100.0,16.037734985351562
636,100.0,16.169544219970703
637,0.0,16.14419937133789
638,0.0,16.11893653869629
639,0.0,16.09375
640,0.0,16.06864356994629
641,0.0,16.04361343383789
642,0.0,16.01866340637207
643,0.0,15.993788719177246
644,0.0,15.968992233276367
645,0.0,15.9442720413208
646,100.0,16.074188232421875
647,0.0,16.04938316345215
648,0.0,16.024654388427734
649,100.0,16.153846740722656
650,100.0,16.282642364501953
651,0.0,16.257667541503906
652,0.0,16.232772827148438
653,100.0,16.360857009887695
654,100.0,16.488550186157227
655,0.0,16.46341323852539
656,0.0,16.438356399536133
657,0.0,16.413373947143555
658,0.0,16.38846778869629
659,0.0,16.363636016845703
660,0.0,16.33888053894043
661,0.0,16.314199447631836
662,0.0,16.289592742919922
663,0.0,16.265060424804688
664,0.0,16.240602493286133
665,0.0,16.216217041015625
666,100.0,16.341829299926758
667,0.0,16.317365646362305
668,0.0,16.2929744720459
669,0.0,16.268657684326172
670,0.0,16.24441146850586
671,0.0,16.220237731933594
672,0.0,16.196136474609375
673,100.0,16.32047462463379
674,0.0,16.296297073364258
675,0.0,16.27219009399414
676,0.0,16.248153686523438
677,100.0,16.371681213378906
678,0.0,16.347570419311523
679,0.0,16.323530197143555
680,0.0,16.299558639526367
681,0.0,16.275659561157227
682,0.0,16.2518310546875
683,0.0,16.228071212768555
684,0.0,16.204378128051758
685,0.0,16.18075942993164
686,0.0,16.15720558166504
687,0.0,16.13372039794922
688,0.0,16.11030387878418
689,0.0,16.086957931518555
690,0.0,16.063674926757812
691,0.0,16.040462493896484
692,0.0,16.017316818237305
693,0.0,15.99423599243164
694,0.0,15.971222877502441
695,0.0,15.948275566101074
696,100.0,16.068866729736328
697,100.0,16.189111709594727
698,0.0,16.165952682495117
699,0.0,16.14285659790039
700,0.0,16.119829177856445
701,100.0,16.239316940307617
702,0.0,16.216215133666992
703,0.0,16.19318199157715
704,0.0,16.170211791992188
705,0.0,16.147308349609375
706,0.0,16.124469757080078
707,0.0,16.101694107055664
708,0.0,16.0789852142334
709,0.0,16.056337356567383
710,0.0,16.033754348754883
711,100.0,16.15168571472168
712,0.0,16.129032135009766
713,0.0,16.106443405151367
714,0.0,16.08391761779785
715,0.0,16.061452865600586
716,0.0,16.039051055908203
717,0.0,16.016712188720703
718,0.0,15.994437217712402
719,0.0,15.972222328186035
720,0.0,15.950069427490234
721,100.0,16.06648063659668
722,0.0,16.044260025024414
723,0.0,16.0221004486084
724,100.0,16.13793182373047
725,0.0,16.115703582763672
726,0.0,16.093534469604492
727,0.0,16.071428298950195
728,0.0,16.04938316345215
729,100.0,16.164384841918945
730,0.0,16.142271041870117
731,0.0,16.12021827697754
732,100.0,16.234651565551758
733,0.0,16.212533950805664
734,0.0,16.190475463867188
735,0.0,16.16847801208496
736,0.0,16.14653968811035
737,0.0,16.124662399291992
738,0.0,16.102840423583984
739,0.0,16.08108139038086
740,0.0,16.05937957763672
741,0.0,16.037734985351562
742,0.0,16.016151428222656
743,0.0,15.994623184204102
744,0.0,15.97315502166748
745,0.0,15.951743125915527
746,0.0,15.930388450622559
747,0.0,15.909090995788574
748,0.0,15.887850761413574
749,0.0,15.866666793823242
750,0.0,15.845539093017578
751,0.0,15.824467658996582
752,0.0,15.80345344543457
753,100.0,15.915119171142578
754,0.0,15.89404010772705
755,0.0,15.873015403747559
756,0.0,15.85204792022705
757,100.0,15.963061332702637
758,0.0,15.942028999328613
759,0.0,15.921052932739258
760,0.0,15.900131225585938
761,0.0,15.879264831542969
762,0.0,15.858453750610352
763,100.0,15.968586921691895
764,0.0,15.947712898254395
765,0.0,15.92689323425293
766,100.0,16.0365047454834
767,100.0,16.14583396911621
768,0.0,16.12483787536621
769,0.0,16.10389518737793
770,0.0,16.083009719848633
771,0.0,16.062175750732422
772,0.0,16.041397094726562
773,0.0,16.020671844482422
774,0.0,16.0
775,0.0,15.97938060760498
776,0.0,15.958816528320312
777,100.0,16.066837310791016
778,100.0,16.174583435058594
779,0.0,16.153846740722656
780,100.0,16.26120376586914
781,0.0,16.24040985107422
782,0.0,16.219667434692383
783,0.0,16.198978424072266
784,0.0,16.1783447265625
785,0.0,16.157760620117188
786,0.0,16.137229919433594
787,0.0,16.116750717163086
788,0.0,16.096324920654297
789,100.0,16.202531814575195
790,0.0,16.182048797607422
791,0.0,16.1616153717041
792,0.0,16.1412353515625
793,0.0,16.120906829833984
794,0.0,16.100627899169922
795,0.0,16.080402374267578
796,0.0,16.060226440429688
797,0.0,16.04010009765625
